,0,1,2,3,4,5,6
2,0.3027675329496201,0.3301691808794197,,,,,
3,0.3007523988377701,0.3375879895934042,0.36491249457406966,,,,
4,0.2977524552215301,0.33546652711610614,0.380390522703419,0.3989420083191426,,,
5,0.29092957834180166,0.32868722214718216,0.37722405915711904,0.40899918664193685,0.41531625955750645,,
6,0.2888247273022448,0.32460195279094656,0.3618065501723608,0.3965817961676764,0.4161431466637203,0.42148273603272984,
7,0.2902471817158225,0.326291704410298,0.35840778915123356,0.3881428721347891,0.4053535297160195,0.41746019703805615,0.41458682531184804
